row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
643,0.038825593746,0.161238883356,0.052465507341,-0.005732685747,-0.816004959167,0.578016472887,1.082780273733,0.000042336535,5,0.008605373304,0.816085602173,320.566800000000
644,0.059125733878,0.159109781203,0.052003590488,0.002844135293,-0.805469311679,0.592630659718,1.006850859268,0.000043487424,2,0.009529246289,0.403252187107,132.029600000000
645,0.084882839815,0.158429949856,0.053461083818,-0.000210260306,-0.808089755654,0.589059337078,1.006812224943,0.000044311191,2,0.011418761785,0.398511407943,158.536200000000
646,0.110156760859,0.158627981256,0.053630287788,-0.002039313745,-0.803826792186,0.594859924153,1.004816979333,0.000044457032,6,0.014979814079,0.401763739737,118.453600000000
647,0.143801046058,0.157563088273,0.053307684475,0.002186288235,-0.805722215887,0.592289566825,1.000742071411,0.000045455612,6,0.011826090077,0.056174557270,138.047000000000
648,0.000823257989,0.011324537688,0.219876293715,0.021571290224,-0.405824040880,0.913696627597,0.999355993722,0.000046755494,6,0.007687665199,0.010325731955,175.665900000000
649,0.032450196147,0.010167204940,0.221005830420,0.021637252298,-0.404455529247,0.914301675693,0.999312495390,0.000046702311,6,0.008318019702,0.007005328741,151.281400000000
650,0.064327723147,0.009588826889,0.220936022237,0.018633503867,-0.403666506380,0.914716428277,0.999322119331,0.000046676296,6,0.008390863512,0.009214179106,162.716200000000
651,0.096205348000,0.009111746008,0.219734696548,0.021082866969,-0.400016435218,0.916265444222,0.999388483596,0.000046610926,6,0.007837006818,0.014164767734,116.375400000000
652,0.132277130129,0.008137593399,0.224077410783,0.023352738704,-0.402354651674,0.915185983214,0.998904133803,0.000046486987,6,0.014747512221,0.041421389891,147.579900000000
653,0.163972701376,0.008269182331,0.220084735955,0.023318715349,-0.401593628014,0.915521051344,0.999092335354,0.000046544418,6,0.013462334245,0.051207844952,174.863400000000
654,0.001326791904,0.043080709179,0.220296203426,0.018859942434,-0.403890292584,0.914612996916,0.999356428492,0.000046782746,6,0.007911079921,0.016145489728,94.467000000000
655,0.032985240861,0.041970886404,0.221602359893,0.022040802069,-0.405149230307,0.913984849013,0.999314133976,0.000046660757,6,0.008531481612,0.014668797287,176.375400000000
656,0.064979041707,0.041687790835,0.221380321227,0.020843646254,-0.403306404977,0.914827571794,0.999322661669,0.000046643926,6,0.008631245147,0.015903520413,77.643200000000
657,0.096818327581,0.041032130507,0.220174448216,0.019923373073,-0.404031665465,0.914528005316,0.999391904448,0.000046634556,6,0.008050862027,0.019042756763,77.665300000000
658,0.133116583089,0.041430653187,0.224125447347,0.018418349297,-0.400483711980,0.916118748224,0.998937453039,0.000046459495,6,0.014930578496,0.048610386298,94.805500000000
659,0.164637586652,0.040909647010,0.220103901453,0.021756846327,-0.399148925031,0.916627937216,0.999132482239,0.000046557378,6,0.013594455971,0.056516830063,113.262500000000
660,0.002103098410,0.074635102454,0.219678553181,0.019632866708,-0.403707336363,0.914677504431,0.999411634029,0.000046738778,6,0.007543278850,0.021943959589,146.556900000000
661,0.033541699168,0.073873642080,0.221011687575,0.022304130109,-0.405623976578,0.913767867352,0.999373215043,0.000046677639,6,0.008127843845,0.021646860235,143.411500000000
662,0.065550218496,0.073393296671,0.221027420975,0.022789624680,-0.402500331900,0.915136118743,0.999383626466,0.000046645296,6,0.008191607427,0.022293413272,95.681900000000
663,0.097146123583,0.072674772911,0.219773001201,0.018951533500,-0.400829062673,0.915956823161,0.999448307986,0.000046665860,6,0.007663874181,0.023866275643,106.586700000000
664,0.133377844405,0.074797620804,0.223100127886,0.019351715725,-0.402011246486,0.915430209682,0.999027791698,0.000046496591,6,0.014593850042,0.057210115225,208.614100000000
665,0.164812939422,0.073520555598,0.219249071067,0.015624663765,-0.403114351863,0.915016223465,0.999225444237,0.000046557773,6,0.013299941932,0.063237361644,178.202000000000
666,0.000917919000,0.111037736023,0.224299234858,0.016904632926,-0.403648458697,0.914757976285,0.998927117881,0.000046586254,6,0.014608544930,0.059188559566,264.631700000000
667,0.034415798065,0.104950596203,0.219616897252,0.018762161642,-0.403589762822,0.914747661728,0.999480298233,0.000046734375,6,0.007182661467,0.026371597749,126.317600000000
668,0.065966791549,0.104560746241,0.219492316192,0.024444146955,-0.403053114686,0.914850080845,0.999493124642,0.000046702004,6,0.007222579327,0.026905818777,78.300100000000
669,0.100668175645,0.108479292718,0.223981514311,0.018556253369,-0.402403456994,0.915274343167,0.999028788187,0.000046474525,6,0.014689438358,0.061878907251,113.762600000000
670,0.132954018895,0.107216525497,0.221027255418,0.021365155530,-0.400225338341,0.916167674980,0.999170343942,0.000046508774,6,0.013827237472,0.065489325613,95.701500000000
671,0.164288722050,0.105831089839,0.217438790501,0.020268094542,-0.400077352089,0.916257232817,0.999355173717,0.000046655464,6,0.012733638742,0.069350138006,163.691800000000
672,0.002362269038,0.142561228299,0.221239575137,0.020923668865,-0.401860311724,0.915461899776,0.999116561452,0.000046637280,6,0.013428654241,0.069396501191,109.940700000000
673,0.034994679475,0.141960729331,0.222167272813,0.021122153104,-0.404545445257,0.914273940004,0.999104453746,0.000046547508,6,0.013852839398,0.068868756103,140.687500000000
674,0.067910019698,0.141379234815,0.221893878066,0.021427849220,-0.407720632264,0.912855264160,0.999144634977,0.000046557452,6,0.013863124185,0.069771285620,205.897300000000
675,0.100489363481,0.140527249812,0.220514322617,0.024058850231,-0.403751372122,0.914552350188,0.999229652907,0.000046510213,6,0.013476323050,0.071022524767,99.487900000000
676,0.132420279627,0.138838578438,0.218041208618,0.022185763045,-0.406055927326,0.913578883185,0.999363368132,0.000046571874,6,0.012782651135,0.073209696527,155.923400000000
677,0.163377417538,0.136959396108,0.215072116836,0.024654729815,-0.400588560271,0.915926279609,0.999523861269,0.000046668657,6,0.011955033601,0.074732045131,132.795700000000
678,0.003816018797,0.173334026095,0.217486001109,0.021883912387,-0.403415287722,0.914755267824,0.999337016390,0.000046670761,6,0.012192712370,0.077909501104,167.260000000000
679,0.036012126004,0.172539318834,0.218123687932,0.018185854368,-0.405100304824,0.914091361808,0.999337124422,0.000046602979,6,0.012504444810,0.077347065417,125.014200000000
680,0.068271651380,0.172037836625,0.217792992024,0.017495769756,-0.403422325130,0.914846613169,0.999377640173,0.000046616960,6,0.012524416670,0.077484251331,94.796900000000
681,0.100267190274,0.170605158768,0.216797391763,0.020519925736,-0.399272241655,0.916602754574,0.999452690809,0.000046579634,6,0.012260267399,0.077692420811,94.872800000000
682,0.131647306202,0.169040143951,0.214797928020,0.021341040416,-0.399287096871,0.916577533145,0.999571949926,0.000046613344,6,0.011760671830,0.078427052482,94.842600000000
683,0.155338431768,0.158585327244,0.214329418407,0.021527746958,-0.400453170406,0.916064306925,1.000000000000,0.000046852811,2,0.000000000000,0.000000000000,94.844300000000
684,-0.000639008431,0.010881387734,0.191133936352,0.020500749800,-0.405126345338,0.914030832943,0.999307060679,0.000046502265,6,0.009199356632,0.011843224333,137.792900000000
685,0.031656659789,0.009856153375,0.191692151225,0.021929316282,-0.402195187281,0.915291285010,0.999303984363,0.000046426563,6,0.009341660641,0.005783026200,80.337300000000
686,0.064064403954,0.009088639777,0.191663229589,0.022978642451,-0.403153909233,0.914843651922,0.999318093125,0.000046391045,6,0.009363693296,0.007734889048,82.366300000000
687,0.096504306236,0.008488658241,0.191180062867,0.020622083310,-0.402056678576,0.915382519438,0.999352919226,0.000046358535,6,0.009249580196,0.015019579961,103.590500000000
688,0.128472951533,0.008421080692,0.189462423625,0.019258948871,-0.402558304402,0.915191730975,0.999409910887,0.000046377027,6,0.009051088284,0.023070937942,172.060900000000
689,0.159789744465,0.008380585944,0.186250739446,0.022466133695,-0.402632671693,0.915085900078,0.999521727019,0.000046503212,6,0.008286979198,0.029388262487,79.215200000000
690,-0.000087981223,0.043481928773,0.191271396883,0.019424452087,-0.405301776305,0.913976564681,0.999323400627,0.000046486609,6,0.009251780353,0.017743959049,107.733800000000
691,0.032382340346,0.042045186726,0.192154084880,0.019522860857,-0.403145245546,0.914927739714,0.999317521883,0.000046406790,6,0.009397558101,0.013888182313,114.890500000000
692,0.064878419481,0.041615149964,0.191904610658,0.024558960126,-0.399621089846,0.916351374762,0.999331392529,0.000046333716,6,0.009425949577,0.014619556742,85.567800000000
693,0.097167369117,0.041094347104,0.191092818933,0.018268916767,-0.402880028140,0.915070450624,0.999368862580,0.000046289511,6,0.009310351294,0.019717051420,119.078300000000
694,0.129093865184,0.040344805100,0.189583967741,0.020729435646,-0.400767421358,0.915945284652,0.999429106214,0.000046328043,6,0.009094739252,0.026350937463,104.273800000000
695,0.160478449452,0.040127951257,0.186872278629,0.019910353287,-0.404929076492,0.914131293001,0.999535731726,0.000046382301,6,0.008496506369,0.032735690353,148.149900000000
696,0.000664595360,0.075553750694,0.191110638619,0.017448898035,-0.404867806242,0.914208726400,0.999358695039,0.000046425790,6,0.009176106305,0.025262916391,114.882100000000
697,0.032969978407,0.074466218659,0.191743077872,0.021852458458,-0.400799735451,0.915905039904,0.999352866812,0.000046417254,6,0.009322088252,0.022526205849,77.595900000000
698,0.065222858681,0.074049326080,0.191625748920,0.021600312928,-0.405018074193,0.914053491902,0.999368755489,0.000046334722,6,0.009340465897,0.023208491069,160.995700000000
699,0.097584403165,0.073306555907,0.190820279098,0.018615607292,-0.403510536159,0.914785606781,0.999407798738,0.000046331811,6,0.009235178805,0.026573329328,81.534100000000
700,0.129689930713,0.072788841435,0.188885040681,0.022562336955,-0.403166023955,0.914848674962,0.999472701288,0.000046329441,6,0.009035330529,0.031905915638,78.331900000000
701,0.160431111301,0.071770600049,0.186210912987,0.022357570987,-0.401713054564,0.915492632855,0.999597423819,0.000046449980,6,0.008128836325,0.035377285563,78.308000000000
702,0.001526137725,0.107858350019,0.189913978196,0.020892367184,-0.404974483477,0.914089260809,0.999419876568,0.000046504834,6,0.009008017867,0.033900829380,78.189400000000
703,0.033739920849,0.106812412536,0.190510715683,0.019532437299,-0.403456255459,0.914790431642,0.999415947750,0.000046424032,6,0.009132364609,0.031685909601,84.564400000000
704,0.065963490312,0.106101905347,0.190452959617,0.018034072508,-0.403566366472,0.914772627532,0.999433420202,0.000046380574,6,0.009149126725,0.031974741494,77.607100000000
705,0.098068091178,0.105545154281,0.189457524199,0.019824067738,-0.401093014436,0.915822799513,0.999474802332,0.000046307701,6,0.009059105147,0.034397693933,137.409100000000
706,0.129959164696,0.104756417751,0.187551401776,0.019303698239,-0.402042414804,0.915417535299,0.999544546499,0.000046351381,6,0.008889530412,0.038706214668,77.615100000000
707,0.159848255643,0.102708504021,0.184768388396,0.022275824839,-0.401836413401,0.915440486592,0.999704336396,0.000046479484,6,0.007168053205,0.036147618986,167.029300000000
708,0.002922593240,0.139062620886,0.187649578780,0.016572620883,-0.409595595030,0.912116657434,0.999545373622,0.000046483091,6,0.008149025267,0.039922063980,77.614000000000
709,0.034549784210,0.138516433267,0.188543369044,0.017475536915,-0.403260518234,0.914918335177,0.999507005580,0.000046438937,6,0.008881971703,0.040879815470,144.366100000000
710,0.066344337352,0.137737423794,0.188507190148,0.023061910929,-0.400333253622,0.916079382100,0.999525945999,0.000046399010,6,0.008896699887,0.040775689362,144.405700000000
711,0.098174313500,0.136819392061,0.187347443292,0.019301807896,-0.398239593258,0.917078331755,0.999586249364,0.000046362513,6,0.008521190765,0.041080896220,111.696500000000
712,0.129084559378,0.134815901617,0.185374520387,0.019607259276,-0.401017886723,0.915860365947,0.999702351797,0.000046470044,6,0.007324796326,0.038657962329,77.518400000000
713,0.164488509341,0.138143966798,0.182376210782,0.017826018825,-0.401779121618,0.915563089298,0.999648990326,0.000046338037,6,0.013816967509,0.082574020074,138.108500000000
714,0.003220253015,0.175905140442,0.185740799277,0.015569066044,-0.408456378162,0.912645052209,0.999423246995,0.000046443967,6,0.014063920080,0.088277272558,120.615700000000
715,0.035709441153,0.175551941037,0.186116452570,0.021086051337,-0.404321703673,0.914373741081,0.999409406616,0.000046360102,6,0.014684931331,0.088273180632,192.902600000000
716,0.068304462751,0.174651497697,0.185754426459,0.017110666993,-0.403971914188,0.914611347853,0.999455464457,0.000046321055,6,0.014766862046,0.088153399406,201.684200000000
717,0.100609244814,0.173015880335,0.184235889866,0.023346205681,-0.403568484544,0.914651536359,0.999557729719,0.000046379919,6,0.014335274709,0.087478462415,183.458100000000
718,0.132244211889,0.170605190284,0.181739495028,0.018266780521,-0.401360641346,0.915737932111,0.999710594130,0.000046439997,6,0.013533110340,0.085883580860,94.749500000000
719,0.162365421565,0.167619535086,0.179072861139,0.019944886072,-0.398748441315,0.916843433782,0.999885987984,0.000046505012,6,0.012581200181,0.082845601211,159.487700000000
720,-0.001920802946,0.010287336200,0.161334264511,0.021045650393,-0.402178245264,0.915319474083,0.999329279791,0.000046200895,6,0.010000812499,0.013105135435,129.556300000000
721,0.030898407994,0.008900782935,0.162512953912,0.020107660707,-0.401804754375,0.915504571994,0.999311039747,0.000045980236,6,0.010275972211,0.004815135392,99.809500000000
722,0.063884016251,0.008428649142,0.162189835131,0.017981872740,-0.401845330872,0.915530983806,0.999322726581,0.000045820888,6,0.010346718261,0.006431911346,78.330900000000
723,0.096847755437,0.008200860414,0.160878862401,0.023239185631,-0.400812454102,0.915865337748,0.999369967935,0.000045797722,6,0.010160926229,0.015090292301,148.124200000000
724,0.129266483158,0.008225654587,0.158598839424,0.017704424187,-0.402124001376,0.915414027029,0.999454019913,0.000045813535,6,0.009759482018,0.024103736927,148.568800000000
725,0.160880692582,0.008140018083,0.155258554951,0.021030728639,-0.400069333273,0.916243546786,0.999567396867,0.000046046631,6,0.009296774194,0.032241425093,163.018500000000
726,-0.001380872658,0.043439613915,0.161934372203,0.018039305556,-0.404236952326,0.914476391073,0.999338263853,0.000046154836,6,0.010105650326,0.018546216941,150.824700000000
727,0.031267361219,0.042217846133,0.163171846279,0.020358873683,-0.401475259643,0.915643561740,0.999314660709,0.000046036139,6,0.010404626665,0.013539793300,77.541300000000
728,0.064459304895,0.041402760058,0.163174298122,0.019156299457,-0.401641228432,0.915596723353,0.999325460353,0.000045919599,6,0.010461072076,0.014024066795,144.459000000000
729,0.097466537403,0.041065578591,0.161714608980,0.020598959864,-0.402937195424,0.914995792010,0.999376927537,0.000045798570,6,0.010260393718,0.019819936956,77.574400000000
730,0.130118941175,0.040725673517,0.158808260433,0.019472785742,-0.405029207122,0.914096358156,0.999468597289,0.000045788097,6,0.009850505568,0.027441250845,77.590400000000
731,0.161473468588,0.040159124038,0.155678478204,0.023033958300,-0.400681015204,0.915928032555,0.999589926000,0.000045941089,6,0.009353696545,0.034637824772,104.421600000000
732,-0.000453016928,0.076044911445,0.161430367812,0.017337639032,-0.405642481326,0.913867377477,0.999380146371,0.000046169135,6,0.009978871975,0.026479617687,141.796900000000
733,0.031992261533,0.074902164629,0.162603290601,0.019925787475,-0.399076221081,0.916701223279,0.999355820174,0.000046047642,6,0.010268314350,0.023051832714,79.445100000000
734,0.064935531675,0.074457186848,0.162709137151,0.018112395904,-0.402286578321,0.915334610958,0.999369142241,0.000045897024,6,0.010307943241,0.023542420629,135.538700000000
735,0.097807820099,0.073944093229,0.161464445415,0.020552019885,-0.406506243592,0.913416820734,0.999423229156,0.000045786155,6,0.010104984364,0.027321244199,77.983300000000
736,0.130356872040,0.073218178700,0.158596477947,0.019296826275,-0.403314863791,0.914857777549,0.999517344969,0.000045808520,6,0.009728819081,0.032896925615,78.314200000000
737,0.161681156956,0.072508714201,0.154946357910,0.023851209811,-0.404690929285,0.914142424103,0.999645308106,0.000046314956,6,0.009291805907,0.038841846525,180.415700000000
738,0.000509473377,0.108772121072,0.159853896760,0.017620311641,-0.403463067958,0.914826255314,0.999459376175,0.000046914770,6,0.009699823491,0.035276838701,79.339200000000
739,0.032813958366,0.107805723743,0.160888988034,0.021475465221,-0.400871211624,0.915882675939,0.999440858397,0.000046832517,6,0.009952475287,0.032952561002,143.686300000000
740,0.065535414522,0.107078408072,0.160883296008,0.020529162273,-0.401225083295,0.915749412247,0.999455924518,0.000046707955,6,0.009997741118,0.033052548845,77.541900000000
741,0.098163106833,0.106194442089,0.159778909000,0.021845274802,-0.402992159200,0.914942677763,0.999508261420,0.000046601607,6,0.009823984436,0.035372561348,77.565100000000
742,0.130261937425,0.105034851576,0.157459315362,0.020984178297,-0.405744500432,0.913745623590,0.999602107672,0.000046631766,6,0.009488449284,0.039404371049,77.546300000000
743,0.161277765629,0.104013872561,0.153778313318,0.021476247049,-0.403608194287,0.914679832683,0.999734392856,0.000046770588,6,0.009116130722,0.043716902354,102.066500000000
744,0.001872260702,0.140478516043,0.157286885455,0.016470990661,-0.404387190692,0.914439558676,0.999578411879,0.000046981852,6,0.009289961097,0.043909754838,89.154000000000
745,0.033990012817,0.139566991604,0.157899019671,0.018888350877,-0.406288003039,0.913549828300,0.999570010001,0.000046824884,6,0.009477136305,0.042129446332,77.583800000000
746,0.066075630087,0.138945821773,0.157793985715,0.014404158913,-0.403760125651,0.914751486001,0.999590811169,0.000046775896,6,0.009512539671,0.041986073887,77.564500000000
747,0.098152069845,0.138039138274,0.156658497497,0.017813016723,-0.399368053023,0.916617616381,0.999642431596,0.000046751603,6,0.009393412947,0.043260136886,77.591800000000
748,0.129714199250,0.136557457174,0.154723100218,0.019594347923,-0.399717066479,0.916429117987,0.999732784666,0.000046778148,6,0.009152313487,0.045741415961,144.030700000000
749,0.160450375283,0.134620405251,0.151661886846,0.022273270353,-0.403242751051,0.914821941775,0.999865435440,0.000046872851,6,0.008881589753,0.048254439796,145.698400000000
750,0.003596705887,0.170918187521,0.153772976717,0.016683088866,-0.405355269682,0.914006991158,0.999735222774,0.000047070729,6,0.008901955878,0.051808712049,77.588600000000
751,0.035092083004,0.170087013533,0.154113000550,0.018391088400,-0.406522047186,0.913455851708,0.999736417681,0.000046946230,6,0.009025722183,0.050018795910,77.564900000000
752,0.066603179018,0.169212993533,0.154049142258,0.015661406989,-0.400223125478,0.916283891686,0.999758939983,0.000046912064,6,0.009054292362,0.049247375495,128.088600000000
753,0.097892952540,0.168194203221,0.152903070517,0.020148136248,-0.402713961361,0.915104102237,0.999817418591,0.000046864757,6,0.008975673059,0.049876330109,162.703500000000
754,0.128793271768,0.166139237853,0.151543974961,0.020286093799,-0.399660325627,0.916438813297,0.999907274557,0.000046977232,6,0.008585739721,0.049308019793,192.015900000000
755,0.162157074224,0.167786984090,0.144921483895,0.020810792699,-0.401318209041,0.915702247458,1.000113133484,0.000046890379,6,0.014940955554,0.088747615121,241.888000000000
756,-0.003856153228,0.009510482120,0.131885759253,0.019320871989,-0.405274846962,0.913990701444,0.999315212241,0.000046158526,6,0.011478072982,0.016843954577,161.607300000000
757,0.029597848766,0.007648932571,0.133501079621,0.018812494299,-0.400733666650,0.916001429296,0.999258920075,0.000045763020,6,0.012065772719,0.006154692498,99.743800000000
758,0.063530277625,0.007139146265,0.133645779938,0.020020044071,-0.406576563004,0.913397337554,0.999261432860,0.000045579885,6,0.012202464609,0.005709252362,141.574300000000
759,0.097682328783,0.007010318367,0.131871244549,0.020737917953,-0.402112242001,0.915355495746,0.999339308888,0.000045507401,6,0.011823664053,0.017581516361,77.539200000000
760,0.130823260164,0.007318921933,0.128140607807,0.019753947510,-0.405416258972,0.913918726430,0.999482359701,0.000045608044,6,0.011024436147,0.027717330151,78.325000000000
761,0.161952909200,0.007868575783,0.123331797026,0.021749695358,-0.399453959256,0.916495218311,0.999661719808,0.000045989463,6,0.010127154363,0.034957808810,87.976800000000
762,-0.003619147854,0.043696167851,0.132474901547,0.022608853323,-0.402962121636,0.914937357571,0.999308633024,0.000046173085,6,0.011697074677,0.022619829407,127.083700000000
763,0.029990601739,0.042582506496,0.134528125545,0.017316482210,-0.402891172495,0.915084063116,0.999235299137,0.000045920074,6,0.012295991092,0.015320416388,147.713000000000
764,0.064183250085,0.041629414019,0.134833486179,0.018754729214,-0.403341461338,0.914857325323,0.999234275935,0.000045734664,6,0.012394109489,0.014846165200,78.327000000000
765,0.098523553398,0.041081092587,0.132931081851,0.018953994581,-0.404917395297,0.914156796767,0.999321909170,0.000045604983,6,0.012002032528,0.022737430766,84.582000000000
766,0.131629776915,0.040441143258,0.128877429824,0.018920969130,-0.404309420984,0.914426535612,0.999483533420,0.000045545739,6,0.011177794843,0.031334419190,174.975200000000
767,0.162659272378,0.040351532001,0.123587542365,0.020628690422,-0.401489381454,0.915631330673,0.999683389856,0.000045923612,6,0.010253431049,0.037487318625,165.301200000000
768,-0.002690782795,0.077196730534,0.131711756013,0.017202973646,-0.406072343677,0.913678996912,0.999363659114,0.000046307930,6,0.011448971283,0.031397198025,147.238100000000
769,0.030788482051,0.076179798683,0.133786251843,0.017794137601,-0.401465560018,0.915701246470,0.999291397754,0.000046206851,6,0.012014494618,0.027505165731,78.859000000000
770,0.064652616556,0.075902220425,0.133792636814,0.017544027585,-0.403061602860,0.915004672882,0.999291297096,0.000046131643,6,0.012134185217,0.027742407625,88.004400000000
771,0.098768734755,0.074991066287,0.131876539607,0.021813283822,-0.404509101286,0.914273792485,0.999378109923,0.000045920329,6,0.011769612448,0.031832336252,174.073200000000
772,0.131794449293,0.073772811068,0.128016835053,0.021578856006,-0.406445474636,0.913420182130,0.999544977256,0.000045715055,6,0.010966193629,0.037264988477,165.794400000000
773,0.162460006298,0.072724264558,0.122808254274,0.023784308513,-0.405308393375,0.913870566835,0.999747058669,0.000045925322,6,0.010128198256,0.040959176073,96.987500000000
774,-0.001021664950,0.110149845181,0.129367426941,0.016900585193,-0.404127882579,0.914546349149,0.999485497166,0.000046405073,6,0.010882418899,0.040095601868,78.330500000000
775,0.031908731237,0.109667974117,0.130905308618,0.018810048703,-0.402387470965,0.915276190709,0.999434554380,0.000046283767,6,0.011380288418,0.038315983149,104.494700000000
776,0.065008970406,0.108939005643,0.131285669535,0.018797928394,-0.401528024806,0.915653800944,0.999442890816,0.000046185340,6,0.011467601464,0.038323225458,163.107200000000
777,0.098477054829,0.107882760113,0.129403046475,0.020374059074,-0.401126636650,0.915796002987,0.999518858386,0.000045962410,6,0.011174709168,0.040346830751,167.658700000000
778,0.131222350049,0.106034119073,0.125945583881,0.019719265252,-0.401681732805,0.915567002523,0.999665273285,0.000045835761,6,0.010502406327,0.043064134967,136.256800000000
779,0.161721134828,0.104002453865,0.121206931530,0.023439440101,-0.400933928215,0.915807063662,0.999855325592,0.000046146936,6,0.009822356240,0.044345928402,93.434600000000
780,0.001090666373,0.141749276866,0.125592393685,0.020128300250,-0.405144573570,0.914031031221,0.999662811382,0.000046472983,6,0.010124014775,0.047184882388,77.602200000000
781,0.033286755911,0.141222755257,0.126476982211,0.016325194851,-0.402022421827,0.915484276414,0.999637866252,0.000046279506,6,0.010506365935,0.045700522056,77.581500000000
782,0.065590387061,0.140825105471,0.126243279797,0.018317657214,-0.404279701930,0.914451959395,0.999660875172,0.000046091268,6,0.010571290051,0.045670119798,77.585600000000
783,0.097969945205,0.139450125554,0.125080967316,0.015968438386,-0.403632957068,0.914781637848,0.999727691140,0.000045966449,6,0.010332060229,0.046440547466,77.562700000000
784,0.129840014090,0.137225311673,0.122419438819,0.018491700365,-0.403807633977,0.914657013180,0.999848270447,0.000046017363,6,0.009878803691,0.047325620091,84.611500000000
785,0.159892400963,0.134607228497,0.118705319142,0.019646223049,-0.400403409193,0.916128340259,1.000011070200,0.000046341447,6,0.009432542119,0.046301072651,140.421400000000
786,0.003453765767,0.171314883178,0.121129125075,0.018946382895,-0.405534907394,0.913883183706,0.999873648354,0.000046637218,6,0.009430020476,0.051606412090,182.712300000000
787,0.034899328883,0.170413707342,0.121378318870,0.016032687448,-0.401037897432,0.915921152587,0.999865950926,0.000046432028,6,0.009691656627,0.049637533026,79.274300000000
788,0.066087358709,0.169721918695,0.120916257305,0.018693198745,-0.401652134203,0.915601511254,0.999896627666,0.000046268077,6,0.009745360877,0.048801868442,77.678700000000
789,0.097306917203,0.168285007145,0.119988827806,0.019542310744,-0.401286706715,0.915744001949,0.999958308787,0.000046235872,6,0.009611597056,0.048437570790,100.908900000000
790,0.128049762278,0.166063296144,0.118465745179,0.023312095019,-0.399739527196,0.916332285049,1.000052463196,0.000046384294,6,0.009362702808,0.047635244150,77.830900000000
791,0.157649051590,0.163061734294,0.116223595689,0.019480533654,-0.401796900177,0.915521578018,1.000185473276,0.000046601324,6,0.009093272575,0.044734862312,80.138700000000
792,-0.007723875579,0.007885454968,0.100782004111,0.022337741374,-0.401723498712,0.915488534004,0.999224773548,0.000044699355,6,0.013607752214,0.028371048716,144.878700000000
793,0.026756369240,0.005672026810,0.104093285435,0.019759460892,-0.403272089408,0.914866758392,0.999017222602,0.000044234750,6,0.014344363509,0.014896436761,160.570000000000
794,0.062537188350,0.004613768975,0.104898070160,0.022084215401,-0.410679738221,0.911512172187,0.998967513693,0.000044054558,6,0.014440509545,0.009871740620,124.249100000000
795,0.099017126505,0.004690794292,0.102136454636,0.020241174229,-0.405673421526,0.913793942819,0.999147375948,0.000043820779,6,0.013800546698,0.027788042545,162.818700000000
796,0.133023036451,0.006099437776,0.095529992728,0.023121623656,-0.404281956242,0.914342107954,0.999484309651,0.000043774635,6,0.012507509934,0.039162541603,77.640600000000
797,0.162547858715,0.007956942286,0.088429298129,0.017135703886,-0.398549262107,0.916986833780,0.999829654370,0.000044425862,6,0.011312955279,0.040822852453,109.317800000000
798,-0.007941926887,0.043848935236,0.101787113403,0.020188951210,-0.402738724433,0.915092304683,0.999159687132,0.000044893152,6,0.013862417704,0.035678328837,133.935000000000
799,0.026790976794,0.042768084835,0.105716338506,0.019107332543,-0.406604941896,0.913404253915,0.998833677647,0.000044968075,6,0.014315066770,0.025286024992,83.747800000000
800,0.062821210430,0.041977734527,0.106918917222,0.027569112941,-0.404079422235,0.914308353094,0.998727198699,0.000045257602,6,0.014341700022,0.020945349996,77.560200000000
801,0.099688293268,0.041050428741,0.103901250383,0.021671692880,-0.405089134996,0.914020311829,0.998963768476,0.000044828243,6,0.013809609783,0.035829957744,77.594300000000
802,0.133985831432,0.040491849263,0.096368617393,0.021731964601,-0.403501665924,0.914720791997,0.999419291548,0.000044033994,6,0.012572580751,0.045150830290,97.415200000000
803,0.163115652226,0.040706378490,0.088656433731,0.020144605830,-0.403964351893,0.914552894728,0.999837635476,0.000044212368,6,0.011522272895,0.043876189916,128.051200000000
804,-0.006454293447,0.078477810344,0.100641425011,0.019444798096,-0.402214219847,0.915339074431,0.999226058661,0.000045411288,6,0.013470045745,0.047926867070,163.761800000000
805,0.027821160185,0.077647945899,0.104157340224,0.020417279704,-0.404187093105,0.914448428539,0.998892262604,0.000045958439,6,0.013884000439,0.047568219521,201.076500000000
806,0.062768510741,0.076370643589,0.105723859658,0.020731177179,-0.403167604395,0.914891305598,0.998780835607,0.000046533757,6,0.013941136232,0.047887138534,167.189400000000
807,0.099301882868,0.074725184775,0.103664061030,0.017752535222,-0.408217134378,0.912712232138,0.999011286454,0.000045956766,6,0.013358485854,0.054298321530,135.554700000000
808,0.133841366742,0.073400024820,0.096041952849,0.014854565142,-0.403097151090,0.915036626960,0.999482035348,0.000044637617,6,0.012178008373,0.054349070991,152.369500000000
809,0.162652115656,0.072423879398,0.087864679926,0.021619163368,-0.400468026605,0.916055659577,0.999907231707,0.000044443176,6,0.011384637541,0.046514511013,87.119100000000
810,-0.003687263610,0.111976751449,0.097823013637,0.021466956810,-0.403093556965,0.914906964723,0.999451450985,0.000045553095,6,0.012617550466,0.057059657288,77.544800000000
811,0.029756240648,0.111884670256,0.100426166300,0.019060026981,-0.407730808601,0.912903227669,0.999250978741,0.000045807156,6,0.013191025775,0.060444145599,77.525300000000
