row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
183,0.041782227289,0.100472285231,0.065645757216,-0.003310445951,-0.399708918957,0.916636144309,1.000000000000,0.000035774817,1,0.010194306152,1.074595810309,0.041000000000
184,0.023696631224,0.102625539746,0.103432676095,0.012972394798,-0.399619588940,0.916589276126,1.000000000000,0.000026424482,1,0.015295050306,0.962765795748,0.042100000000
185,0.029610256089,0.108052476677,0.126292551782,0.001113635618,-0.416970890276,0.908919158384,1.000000000000,0.000022627406,1,0.007711213061,0.116933889056,0.042800000000
186,0.025559592643,0.137525536548,0.119053484643,0.037879887069,-0.388989193798,0.920463210163,1.000000000000,0.000022240303,1,0.009795277442,2.130722245403,0.043400000000
187,0.033276671074,0.130109035626,0.157180979961,0.007788640229,-0.378759246650,0.925462462859,1.000000000000,0.000022626982,1,0.005703560989,1.656302684036,0.042200000000
188,0.030105694942,0.125643469599,0.184338780781,0.017305800407,-0.397146676618,0.917591971697,1.000000000000,0.000022562521,1,0.008769599333,0.478437756664,0.043800000000
189,0.033900951595,0.140408286905,0.207994860423,0.056516233129,-0.408376460031,0.911062337212,1.000000000000,0.000022266645,1,0.008949708252,2.093966317493,0.042100000000
190,0.004049877973,0.130000774771,0.214782102968,0.017569403969,-0.402772962869,0.915131278247,1.000000000000,0.000022416819,1,0.004688762177,0.055185502952,0.041900000000
191,0.009419942928,0.126875434091,0.181938341801,0.006894097194,-0.396820517196,0.917870333193,1.000000000000,0.000022425439,1,0.008425287762,0.656320429917,0.042500000000
192,0.003212935920,0.100892649057,0.177456932244,0.005210666794,-0.383917758753,0.923352588920,1.000000000000,0.000022434778,1,0.005333215795,1.590420383825,0.041000000000
193,0.033537571873,0.104450125906,0.147585995329,0.020037619827,-0.405080554240,0.914061397483,1.000000000000,0.000022185752,1,0.004886583462,0.307297989903,0.041600000000
194,0.064774320182,0.130690619414,0.156501041662,0.001983744514,-0.424273074804,0.905532121326,1.000000000000,0.000022547980,1,0.004949324612,0.815035513912,0.041300000000
195,0.060535985277,0.159684166265,0.155374527586,-0.001588047346,-0.416762856747,0.909013860918,1.000000000000,0.000022457278,1,0.006064216025,0.240193803599,0.041100000000
196,0.094623837285,0.160780004054,0.154095093603,-0.001526345584,-0.390477485395,0.920611212005,1.000000000000,0.000022490436,1,0.001548679022,1.362156614621,0.026600000000
197,0.092168610655,0.167482802937,0.176275587330,-0.002645488436,-0.361356534629,0.932423968092,1.000000000000,0.000022319502,1,0.009670577481,2.438198732020,0.026600000000
198,0.116213755019,0.160900668565,0.181287265298,0.012455862704,-0.401272488495,0.915874031437,1.000000000000,0.000022414505,1,0.008946827989,0.442800792663,0.026500000000
199,0.122289211109,0.123611097317,0.178296331225,0.025711742403,-0.390794698389,0.920118693438,1.000000000000,0.000022476392,1,0.008592508361,0.591341661847,0.027300000000
200,0.093851925758,0.127588731861,0.212374171192,0.040607806665,-0.396298764706,0.917223143587,1.000000000000,0.000022401320,1,0.004093209619,1.477202287302,0.042500000000
201,0.064383075261,0.123878063227,0.205129798301,0.026489546416,-0.395373218072,0.918138509356,1.000000000000,0.000022357851,1,0.010988498128,0.647389734352,0.041700000000
202,0.030612625231,0.161239133789,0.217899484910,0.019937564808,-0.405361121641,0.913939196321,1.000000000000,0.000022477176,1,0.007348921514,0.226605085587,0.051500000000
203,0.033160317429,0.166186620352,0.173895850401,0.062498911016,-0.404372116191,0.912456616924,1.000000000000,0.000022206425,1,0.009739508829,2.513378796279,0.041900000000
204,0.006855727742,0.166693473495,0.185705639346,0.000160719720,-0.418596053644,0.908172515574,1.000000000000,0.000022460168,1,0.004593208768,0.081560780521,0.043400000000
205,-0.004921630394,0.154405499466,0.219712330652,0.013151489396,-0.406643520617,0.913492247075,1.000000000000,0.000022563355,1,0.015838705635,0.111893419431,0.042000000000
206,-0.003810637188,0.103810591961,0.086120051154,0.000443719207,-0.418679359246,0.908134019435,1.000000000000,0.000022601906,1,0.009196969992,1.580682644031,0.040700000000
207,0.000009739064,0.102040952854,0.060866755265,0.004549532861,-0.411739786319,0.911290102060,1.000000000000,0.000025320586,1,0.003985890909,0.044237987659,0.042300000000
208,0.025845096301,0.065754355096,0.058297319459,0.030606399256,-0.393730828350,0.918716105841,1.000000000000,0.000039856847,1,0.010639628093,0.639323191102,0.040900000000
209,0.027488365101,0.084477875351,0.087180000799,0.023413376320,-0.435688540947,0.899792925676,1.000000000000,0.000021853646,1,0.012819472842,1.373073776772,0.040500000000
210,0.025152462513,0.039579457818,0.055740223979,0.025340996268,-0.395804708983,0.917985003284,1.000000000000,0.000038588860,1,0.009512523058,1.643686256223,0.040900000000
211,0.062792914600,0.038365382465,0.061154480609,0.025444416761,-0.417168968736,0.908472692589,1.000000000000,0.000029022782,1,0.005224004611,0.059430923449,0.041100000000
212,0.113190052973,0.071648728238,0.057912682109,0.027986161007,-0.406932543627,0.913029396969,1.000000000000,0.000033740117,1,0.009511042955,1.167432740641,0.040800000000
213,0.092313036112,0.127438652131,0.053627570457,0.004864683644,-0.440220807984,0.897876369592,1.000000000000,0.000039221767,1,0.009688400479,1.661635941682,0.041500000000
214,0.154146941448,0.013312565984,0.064932314116,0.012629468331,-0.380048155829,0.924880476484,1.000000000000,0.000025953602,1,0.005829999885,1.133401078662,0.041300000000
215,0.156294697488,0.015739604949,0.090711055940,0.026230140143,-0.427880252606,0.903454741079,1.000000000000,0.000022013915,1,0.006843159739,1.849879904621,0.041500000000
216,0.153652635107,0.006358087308,0.090859341029,0.031126115212,0.111269317586,0.993302725213,1.000000000000,0.000023028270,1,0.007657139638,0.142995936340,0.043700000000
217,0.121364683558,0.011855481555,0.103006229275,0.039989413360,0.127256631682,0.991063366547,1.000000000000,0.000022163574,1,0.006274638056,1.101731128105,0.042700000000
218,0.091978953825,0.008446079116,0.087680466255,0.003786189570,0.127010247955,0.991894178672,1.000000000000,0.000025574714,1,0.009575189013,1.782387082978,0.042300000000
219,0.094175559876,0.009216150541,0.082134134497,-0.002292856815,0.088452227189,0.996077781257,1.000000000000,0.000029549457,1,0.015618582671,2.202728459369,0.043300000000
220,0.092254920135,0.041960340336,0.065851716714,-0.000559430655,0.120330012223,0.992733788684,1.000000000000,0.000022442222,1,0.001477307476,1.753871999983,0.026800000000
221,0.120813901477,0.048757126102,0.073575238676,0.022010292712,0.101931812377,0.994547863423,1.000000000000,0.000029925429,1,0.009972039061,0.593151311069,0.026400000000
222,0.120032075174,0.034743189734,0.092912265675,0.013512732053,0.106320514048,0.994240088895,1.000000000000,0.000023406093,1,0.007935299591,0.913940585144,0.026600000000
223,0.159962268949,0.046294555912,0.097198869100,0.003107411491,0.102842615342,0.994692786977,1.000000000000,0.000022178387,1,0.009798500844,1.530404725224,0.027200000000
224,0.139194493414,0.043962924748,0.071591169642,0.013307585291,0.120040110764,0.992679847676,1.000000000000,0.000029710878,1,0.013433814750,1.015879685943,0.043100000000
225,0.153757404136,0.006698283862,0.067643654494,0.024196791253,0.109558120717,0.993685832383,1.000000000000,0.000022859024,1,0.005019313711,0.382158997392,0.044100000000
226,0.123908852841,0.004799521362,0.063348249946,0.037894557631,0.099888602219,0.994276757070,1.000000000000,0.000024522016,1,0.007776926082,0.832765048217,0.094300000000
227,0.095955489983,0.043989638767,0.089938504228,0.032560641907,0.101267519891,0.994326251295,1.000000000000,0.000024001308,1,0.008462257107,0.586541956647,0.042200000000
228,0.058529736748,0.045472043891,0.088020451228,0.029031831694,0.109779120485,0.993531930767,1.000000000000,0.000024972930,1,0.010344286730,0.062784272222,0.041000000000
229,0.058679268057,0.065196063554,0.089434326990,0.015976793857,0.140496533637,0.989952254452,1.000000000000,0.000024805823,1,0.011213790596,1.854260040620,0.041000000000
230,0.057916216736,0.099013621125,0.102750118546,0.043338511402,0.135520487425,0.989826232688,1.000000000000,0.000023220519,1,0.007918520093,1.650248500266,0.041100000000
231,0.067024561849,0.104456814687,0.060348712972,0.067190621020,0.079954829344,0.994531369898,1.000000000000,0.000033724248,1,0.009075829499,2.978037464169,0.040900000000
232,0.090756333538,0.104833620331,0.062610777252,0.021090417471,0.117449893887,0.992854831643,1.000000000000,0.000028948528,1,0.006174038042,0.376020974961,0.042100000000
233,0.087192228800,0.131608441902,0.063853967516,0.018451148045,0.102910494816,0.994519474516,1.000000000000,0.000025216177,1,0.007168227084,0.754799922406,0.042200000000
234,0.061785635775,0.140309594028,0.068063085541,0.023287703135,0.096542642425,0.995056380853,1.000000000000,0.000027200565,1,0.008322161758,0.901596451324,0.037100000000
235,0.073781313884,0.171319223443,0.065066383458,0.008047110470,0.092035484961,0.995723211300,1.000000000000,0.000029359624,1,0.014373837512,1.524023691524,0.040200000000
236,0.067054781765,0.155327594664,0.090968716742,0.024117980765,0.110018952158,0.993636831629,1.000000000000,0.000022209761,1,0.010307331212,0.034943752392,0.044100000000
237,0.066886976569,0.121634149336,0.097469107886,-0.004348518009,0.101525892799,0.994823393112,1.000000000000,0.000023553503,1,0.011125119715,1.862073899548,0.044400000000
238,0.064925598014,0.137985371004,0.134668154362,0.018358039057,0.124870310138,0.992003219777,1.000000000000,0.000022612791,1,0.009064498120,0.854963567931,0.044500000000
239,0.061583136636,0.137452754362,0.170146277897,0.025850801163,0.106382252530,0.993989211423,1.000000000000,0.000022590936,1,0.013731534546,0.325579717117,0.043500000000
240,0.034399883556,0.136123743762,0.161682415257,0.071295615803,0.134294645818,0.988373352166,1.000000000000,0.000022440601,1,0.005285833903,2.880882951370,0.041800000000
241,0.033420745221,0.124661538390,0.189184763174,0.025354334228,0.112388915381,0.993340772059,1.000000000000,0.000022549520,1,0.008377039072,0.084780685459,0.043600000000
242,0.039965012132,0.127302170463,0.217103563769,0.058331082981,0.136488540878,0.988922829632,1.000000000000,0.000022471218,1,0.007397433658,2.255575780673,0.041900000000
243,0.037576296338,0.161128233378,0.214410711990,-0.000416613492,0.097237718098,0.995261097709,1.000000000000,0.000022322235,1,0.004198269847,1.809009439536,0.041100000000
244,0.059620184622,0.158003963224,0.215613621829,0.002064263531,0.098683547326,0.995116724964,1.000000000000,0.000022365350,1,0.007462033039,1.713397754733,0.045700000000
245,0.064441548517,0.162398797868,0.180985345381,0.026489273982,0.114331105265,0.993089480728,1.000000000000,0.000022309396,1,0.006846225002,0.125408933898,0.056800000000
246,0.028989528186,0.157569358828,0.191475031026,0.018489827688,0.121879016590,0.992372728156,1.000000000000,0.000022519131,1,0.008787314111,0.689597852797,0.042800000000
247,0.034670867271,0.148331869681,0.157604235676,0.021737085921,0.140452571933,0.989848763263,1.000000000000,0.000022563193,1,0.014326010779,1.717777603721,0.041400000000
248,0.028073320605,0.166915123865,0.120777261912,0.018844164802,0.097636300892,0.995043742858,1.000000000000,0.000021922692,1,0.010371685674,0.912472817918,0.044100000000
249,0.025972342027,0.127786106986,0.126714321505,0.058302785435,0.093216320278,0.993937373703,1.000000000000,0.000022396351,1,0.009253075272,2.061118977863,0.041600000000
250,0.033345881779,0.101965439432,0.118717381789,-0.009085548614,0.146136541729,0.989222706966,1.000000000000,0.000022233450,1,0.008971821822,2.869740802552,0.040100000000
251,0.029810017546,0.063813134599,0.126071660793,0.027464859598,0.111067349486,0.993433301921,1.000000000000,0.000022785556,1,0.009578814304,0.004957885031,0.040900000000
252,0.029135478625,0.043322624070,0.126114931108,0.022897783285,0.116260514725,0.992954774517,1.000000000000,0.000022166924,1,0.003304749832,0.345051256302,0.026600000000
253,0.030746729263,0.044684662237,0.098349979126,0.031025634717,0.109356648913,0.993518260189,1.000000000000,0.000021837157,1,0.002597867179,0.306385775424,0.026400000000
254,0.000191992122,0.040531057159,0.097214084897,-0.001115500573,0.082452723212,0.996594352830,1.000000000000,0.000022375257,1,0.003695735534,2.210867124379,0.026700000000
255,-0.004352891631,0.011146847186,0.102864740051,0.018669100961,0.114056932258,0.993298787311,1.000000000000,0.000022261184,1,0.008869757136,0.394010943598,0.026900000000
256,0.025956809409,0.011656977011,0.100804165998,-0.002467435216,0.085306198460,0.996351727187,1.000000000000,0.000021866048,1,0.006990679198,2.108763718535,0.040700000000
257,0.030455813822,0.013797644835,0.067035862653,0.060232439429,0.097151106061,0.993445376370,1.000000000000,0.000023254048,1,0.001416924985,2.050598087350,0.040600000000
258,0.057016935991,0.015430841394,0.056560993413,0.011859623695,0.100859247240,0.994830016421,1.000000000000,0.000046534727,1,0.011445973923,1.118030265914,0.041500000000
259,0.066368799284,0.016192792753,0.094351038354,0.000231199861,0.091796617173,0.995777750114,1.000000000000,0.000023828808,1,0.006697932370,1.890492744394,0.041100000000
260,0.067139358141,0.009632987739,0.123552102992,0.033266126559,0.100384832389,0.994392402550,1.000000000000,0.000022868360,1,0.006747731190,0.770718588979,0.041200000000
261,0.059489925373,0.027226127998,0.156348905170,0.028949117084,0.126867517113,0.991497141560,1.000000000000,0.000022228674,1,0.015071359576,0.946991325352,0.041900000000
262,0.065516372093,0.017697410869,0.177749432872,0.026168105747,0.109503502366,0.993641893849,1.000000000000,0.000022629332,1,0.010688954547,0.099538854790,0.040800000000
263,0.023393551559,0.013862754088,0.188518322005,0.019143274187,0.093287647857,0.995455147061,1.000000000000,0.000022356401,1,0.009761755020,1.097045155517,0.040600000000
264,0.027394459382,0.015491266229,0.213888061073,0.021474139061,0.113313145879,0.993327233253,1.000000000000,0.000022353820,1,0.006931990056,0.278938486551,0.040500000000
265,0.035272739253,0.048762840860,0.210909888799,0.025272489331,0.109201610641,0.993698299041,1.000000000000,0.000022403485,1,0.008739416506,0.030755773962,0.041600000000
266,0.032292692815,0.063115951455,0.220697192616,0.042353560587,0.110810236020,0.992938702790,1.000000000000,0.000022423321,1,0.010380931923,0.934477764430,0.041100000000
267,0.064814568273,0.063438808957,0.219588822456,0.035116053416,0.108742268580,0.993449536623,1.000000000000,0.000022444587,1,0.009089672343,0.482238293046,0.040800000000
268,0.061026929356,0.084889689172,0.191610890313,0.027268216138,0.119468283028,0.992463487358,1.000000000000,0.000022101540,1,0.013581141587,0.457609596906,0.042700000000
269,0.037477049532,0.070071501231,0.182666353305,0.031835272703,0.089718557641,0.995458234095,1.000000000000,0.000022465890,1,0.006372650941,1.268548692667,0.043400000000
270,0.031623931947,0.097050123588,0.188848015412,0.004061350037,0.080871194732,0.996716286261,1.000000000000,0.000022416209,1,0.006370475313,2.162412628207,0.043800000000
271,0.028384681375,0.099355000386,0.161780903358,0.023576356485,0.106938323848,0.993986091607,1.000000000000,0.000022435767,1,0.007762058241,0.244701715662,0.041900000000
272,-0.007455725017,0.102243312924,0.162305169989,0.010558537591,0.069067073658,0.997556142089,1.000000000000,0.000022353430,1,0.012329619387,2.595035493419,0.043800000000
273,0.009641752702,0.101925033912,0.129524663557,0.041338644305,0.109389684547,0.993138969833,1.000000000000,0.000022383825,1,0.006755291835,0.856975281396,0.042000000000
274,0.006052536596,0.067911989400,0.131402235048,0.000032862555,0.096379680672,0.995344641857,1.000000000000,0.000022607031,1,0.007668491330,1.639515057224,0.044000000000
275,0.011667610085,0.078630272709,0.157456845263,0.021231810333,0.110094997895,0.993694269717,1.000000000000,0.000022181849,1,0.009758393642,0.203192873226,0.043600000000
276,0.003661331655,0.077524789325,0.193917060635,0.006990075965,0.091451535073,0.995784994650,1.000000000000,0.000022289413,1,0.007859796672,1.476895846746,0.026900000000
277,0.007153670861,0.076680000647,0.222079661009,0.032627192862,0.121024894463,0.992113119158,1.000000000000,0.000022341713,1,0.006768982118,0.774256631923,0.027000000000
278,0.009568651627,0.049346663898,0.212213902673,0.034521425187,0.105041466812,0.993868482976,1.000000000000,0.000022304509,1,0.009438118260,0.635808345423,0.027100000000
279,0.002560453035,0.046006902685,0.189408069501,0.025560317597,0.122362567973,0.992156274043,1.000000000000,0.000022371622,1,0.003674560077,0.634023521535,0.026900000000
280,-0.012538692381,0.041529838809,0.159355893453,0.035333355720,0.136442066846,0.990017735381,1.000000000000,0.000022255404,1,0.015659148202,1.540295062279,0.041600000000
281,0.008295287681,0.000484321444,0.154090585790,0.018090509904,0.113072852124,0.993421996718,1.000000000000,0.000022726615,1,0.014704821099,0.428584149372,0.041100000000
282,0.006140165700,0.012812358100,0.122926075740,0.017969939355,0.117902985621,0.992862511761,1.000000000000,0.000022834535,1,0.005591979601,0.663326347842,0.041900000000
283,0.000930702912,0.037920991517,0.123409106684,0.031294954095,0.103471495892,0.994139967704,1.000000000000,0.000022605897,1,0.007022371426,0.424261506847,0.041700000000
284,0.002614683845,0.079492068833,0.094118688922,0.032884511962,0.099660695586,0.994477930689,1.000000000000,0.000021963354,1,0.006078684981,0.649117913209,0.042800000000
285,0.035834512095,0.060146525557,0.094563886922,0.000374155073,0.122166478638,0.992509552350,1.000000000000,0.000024970449,1,0.013272578623,1.522183217383,0.043800000000
286,0.022549684561,0.092578779999,0.100688455634,0.052994599292,0.141913499163,0.988459473727,1.000000000000,0.000024767038,1,0.014789744697,2.317197217937,0.042400000000
287,0.035089307572,0.138320085462,0.105098112214,-0.003166986791,0.122994738393,0.992402269507,1.000000000000,0.000023807091,1,0.009238362498,1.735572455174,0.043700000000
288,0.010468345462,0.135796247062,0.097394878531,0.029890460565,0.095423181504,0.994987927966,1.000000000000,0.000021993567,1,0.007299699113,0.977699443931,0.043600000000
289,0.001948873324,0.163614812404,0.106388516591,-0.002974940207,0.105466845875,0.994418369778,1.000000000000,0.000023580073,1,0.008476996101,1.565905843325,0.044000000000
290,0.002293926284,0.172995217746,0.137855712794,0.022631624608,0.101949194656,0.994532136875,1.000000000000,0.000023088070,1,0.013668116061,0.519403828886,0.043000000000
291,0.005629959330,0.136308415570,0.121013487384,0.023934942558,0.110286880516,0.993611555141,1.000000000000,0.000021775001,1,0.007511550587,0.051373303155,0.042300000000
292,0.007478978546,0.125445367249,0.157657927895,0.021953674132,0.107418917647,0.993971434360,1.000000000000,0.000022481852,1,0.009041357465,0.234096085692,0.041200000000
293,0.004554611716,0.131295232714,0.189732891586,0.045683793544,0.136660769028,0.989563957112,1.000000000000,0.000022470458,1,0.003194522139,1.964014240398,0.041100000000
294,-0.000295054140,0.131408328953,0.211887404544,0.023884339631,0.154158003146,0.987757484602,1.000000000000,0.000022386351,1,0.007973445147,2.574988508919,0.041000000000
295,0.008540954759,0.102698210331,0.222606732146,-0.011061338749,0.124626232590,0.992142101181,1.000000000000,0.000022430942,1,0.006828537024,2.284626479616,0.040600000000
296,0.001417235085,0.104205824701,0.197573422621,0.023361798646,0.111322707428,0.993509678451,1.000000000000,0.000022501097,1,0.010641139109,0.079848926268,0.041400000000
297,0.037602306424,0.110615204079,0.215007284852,0.027630138743,0.108020521965,0.993764631222,1.000000000000,0.000022266112,1,0.008859238197,0.036510455921,0.041200000000
298,0.071224403291,0.097979507463,0.210780826217,0.022197661557,0.073105038754,0.997077187148,1.000000000000,0.000022406471,1,0.010051500202,2.298654608343,0.040900000000
299,0.064965449834,0.093994877956,0.190950557262,0.020261209146,0.115457393315,0.993105771674,1.000000000000,0.000022531858,1,0.008951966410,0.473221779331,0.040900000000
300,0.060470083464,0.105594594780,0.163078234828,0.072566023576,0.116470913191,0.990539599715,1.000000000000,0.000022210922,1,0.007243944763,2.595428955305,0.049600000000
301,0.068427891441,0.096276611402,0.117341485877,0.018147594655,0.111468460971,0.993602257957,1.000000000000,0.000022846049,1,0.012737298131,0.484308695426,0.042100000000
302,0.064175665574,0.070558485383,0.132118263703,-0.002633967183,0.144813471559,0.989455466745,1.000000000000,0.000022373997,1,0.005451729919,2.553147619986,0.041900000000
303,0.062573941245,0.073641283501,0.147553984164,0.021251046678,0.104299116852,0.994318906206,1.000000000000,0.000022355115,1,0.009644470445,0.393188571019,0.040900000000
304,0.099359384971,0.076277009121,0.150496158563,0.031409616314,0.120670675401,0.992195557388,1.000000000000,0.000022252477,1,0.009997014526,0.598603447053,0.042400000000
305,0.095876351852,0.093941863124,0.154286840410,0.030756197479,0.108305777944,0.993641743679,1.000000000000,0.000022583301,1,0.008679763099,0.296567298562,0.043500000000
306,0.081894316762,0.105040729998,0.126471192645,0.031129731720,0.111958913372,0.993225121269,1.000000000000,0.000021810114,1,0.011796324253,0.310540228689,0.044300000000
307,0.128143877831,0.097382754733,0.131834936798,0.028761528683,0.110836427406,0.993422397990,1.000000000000,0.000022425125,1,0.007801520236,0.056952465144,0.042900000000
308,0.147341503085,0.105741640671,0.126269874756,0.038031838782,0.114606622989,0.992682679010,1.000000000000,0.000022001678,1,0.007424043554,0.559886629315,0.026900000000
309,0.150795491615,0.097406067285,0.155099178270,0.033766410051,0.099999846977,0.994414330225,1.000000000000,0.000022320993,1,0.004923129492,0.814460986001,0.026800000000
310,0.156671440683,0.068064238785,0.162097070158,0.012116318169,0.122518216790,0.992392302161,1.000000000000,0.000022217967,1,0.007221257304,1.099437012693,0.026700000000
311,0.156049656444,0.070739978052,0.122392075062,0.054117710390,0.133711786195,0.989541525988,1.000000000000,0.000022373703,1,0.005915695347,1.883731393090,0.026900000000
312,0.148413697519,0.072891828553,0.094943756801,0.035499737410,0.107172437206,0.993606480125,1.000000000000,0.000022325944,1,0.004794850517,0.499254077654,0.041200000000
313,0.155800805536,0.073110386718,0.061338870236,0.053783990246,0.137883397315,0.988987083403,1.000000000000,0.000025669209,1,0.007584428937,1.948741171269,0.040900000000
314,0.151522036557,0.110618172859,0.072728455904,0.005919685387,0.098942797787,0.995075514768,1.000000000000,0.000027236862,1,0.011367385523,1.487396668523,0.040300000000
315,0.109434221482,0.095377039983,0.062701566929,0.038932978865,0.121641407702,0.991810259621,1.000000000000,0.000037352212,1,0.015052807512,0.775617073462,0.091200000000
316,0.118447482271,0.097402237629,0.099065314923,0.029182418134,0.112240417707,0.993252472992,1.000000000000,0.000022196357,1,0.005900311713,0.111892946989,0.042600000000
317,0.093942182062,0.099360030510,0.100210290816,0.024468502475,0.102325460466,0.994449994986,1.000000000000,0.000022190146,1,0.003568919001,0.703749944458,0.043000000000
318,0.093325135739,0.135827963392,0.101762919179,0.023522550808,0.123821181652,0.992025707619,1.000000000000,0.000022561670,1,0.005668887307,0.755525398212,0.044100000000
319,0.121987181096,0.128326792495,0.102934155082,-0.008661976802,0.126773503286,0.991893869838,1.000000000000,0.000022758359,1,0.005959754231,2.260590664475,0.045800000000
320,0.137405615255,0.159458183633,0.098569389756,0.012313262412,0.155673141939,0.987731874776,1.000000000000,0.000023520929,1,0.013873955455,2.577800600442,0.043300000000
321,0.088535463943,0.158359374878,0.098721680548,0.041718075153,0.141460060463,0.989064534547,1.000000000000,0.000022459797,1,0.006082936135,1.766233176564,0.042600000000
322,0.094772182197,0.153136656326,0.068302978241,0.021071888281,0.103351583182,0.994421653916,1.000000000000,0.000023912139,1,0.008385378135,0.663546695381,0.042900000000
323,0.130654904950,0.166472119209,0.066084429830,0.007529479155,0.127227645746,0.991844964247,1.000000000000,0.000025826295,1,0.009522520703,1.466756399045,0.043900000000
324,0.151399386060,0.160795907330,0.067522364141,0.028580801363,0.115734116156,0.992868950139,1.000000000000,0.000022573085,1,0.001812966316,0.121645864059,0.041200000000
325,0.154389101387,0.154127233801,0.092913458382,0.018455879112,0.077424091207,0.996827412658,1.000000000000,0.000022289963,1,0.008314993515,2.122548915546,0.041200000000
326,0.154078009282,0.164683517298,0.130200236040,0.027417173491,0.120874000131,0.992289158809,1.000000000000,0.000022382286,1,0.004414703019,0.400941447909,0.041300000000
327,0.147016887643,0.150281401630,0.161852079437,0.017838097433,0.135851111132,0.990568663892,1.000000000000,0.000022578306,1,0.013586710201,1.460840565744,0.053700000000
328,0.128495721721,0.168372032942,0.162033818731,0.025872086566,0.113130687101,0.993243214310,1.000000000000,0.000022512075,1,0.009121032723,0.086244377647,0.042100000000
329,0.121747938668,0.159978265694,0.129108462249,0.023445544919,0.106100476695,0.994078968326,1.000000000000,0.000022335650,1,0.002773781414,0.555673576564,0.043200000000
330,0.121523070008,0.135176774155,0.121748982413,0.021881001687,0.135817585645,0.990492203500,1.000000000000,0.000021973942,1,0.007282308088,1.333200029160,0.043000000000
331,0.094605130568,0.131665320465,0.125684151735,0.008044359667,0.114361362184,0.993406647409,1.000000000000,0.000022169979,1,0.002439187210,1.164611283555,0.071100000000
332,0.094333570921,0.164771423699,0.124963991059,0.012717559204,0.114289262750,0.993366109804,1.000000000000,0.000022176827,1,0.004253447200,0.992821571105,0.041600000000
333,0.064807672723,0.163664098465,0.132876172350,0.027890112287,0.114152966245,0.993071619740,1.000000000000,0.000022747686,1,0.005008669883,0.083477043174,0.041800000000
334,0.062209535712,0.164465958421,0.153484106402,0.037987543380,0.117459645112,0.992350834291,1.000000000000,0.000022179272,1,0.005444276792,0.638155876721,0.045100000000
335,0.092970182374,0.168669988783,0.158663809306,0.038250113875,0.114062256341,0.992736989573,1.000000000000,0.000022357487,1,0.007089443829,0.733714515087,0.059600000000
336,0.094496751010,0.157697221732,0.191555939880,-0.002660159480,0.078512109263,0.996909610873,1.000000000000,0.000022449835,1,0.005646874143,2.526314614355,0.027200000000
337,0.102846783743,0.131494830739,0.193211578542,0.017573445313,0.095442077566,0.995279852026,1.000000000000,0.000022489518,1,0.010460476061,1.066379569849,0.027000000000
338,0.064204468217,0.133603426209,0.187943742992,0.024444481486,0.112478097439,0.993353484376,1.000000000000,0.000022323084,1,0.001468882771,0.008329930653,0.026600000000
339,0.065326946106,0.122688190420,0.221258597805,0.014409238082,0.129366067345,0.991492205959,1.000000000000,0.000022529672,1,0.010246042171,1.282327225141,0.040100000000
340,0.092153894559,0.129982073878,0.219417763090,0.005374871208,0.101427044353,0.994828460305,1.000000000000,0.000022373621,1,0.003710881948,1.493769163836,0.040900000000
341,0.123379703396,0.129564740074,0.217148501807,0.024649777415,0.111406469157,0.993469167666,1.000000000000,0.000022338744,1,0.002474448388,0.256469010615,0.038300000000
342,0.120863150813,0.126824618499,0.181434803175,0.045601420484,0.126612232047,0.990903553907,1.000000000000,0.000022365612,1,0.008460713203,1.314116665732,0.053900000000
343,0.123503029832,0.101836550174,0.194151478424,0.033925566250,0.101564450825,0.994250329788,1.000000000000,0.000022271109,1,0.006876547771,0.754939429221,0.040800000000
344,0.109057575860,0.107303395514,0.215872058956,0.007248685404,0.110847548690,0.993810986813,1.000000000000,0.000022298901,1,0.016217062477,1.112665349036,0.041300000000
345,0.155799541584,0.101128900328,0.226776628784,0.019251595070,0.093727352814,0.995411753709,1.000000000000,0.000022386833,1,0.009975896067,1.154026492189,0.040700000000
346,0.161553957034,0.097540310522,0.186298326402,0.027577358162,0.110748361165,0.993465797004,1.000000000000,0.000022423055,1,0.009032343342,0.055508601425,0.099900000000
347,0.161150060265,0.126776081540,0.189455366095,-0.000173028224,0.146417037924,0.989222938001,1.000000000000,0.000022490122,1,0.008932773231,2.465813899480,0.043800000000
348,0.162901647811,0.160802024041,0.179591575476,0.032364594389,0.113380894833,0.993024322822,1.000000000000,0.000022369208,1,0.011731038627,0.189815925278,0.041800000000
349,0.152161573485,0.154401969748,0.223096887295,0.025080303948,0.108944841279,0.993731351982,1.000000000000,0.000022463708,1,0.009217723744,0.354895480384,0.054000000000
350,0.151445478918,0.130620618864,0.232626278956,0.065840873676,0.116112877688,0.991051350329,1.000000000000,0.000022441132,1,0.015658476222,2.182386128531,0.039700000000
351,0.130251244560,0.153928736881,0.221294508882,0.024364278322,0.115542092151,0.993003729541,1.000000000000,0.000022480486,1,0.010147355863,0.115128902165,0.041300000000
352,0.126687649395,0.146871502051,0.179904578992,0.023082182086,0.081375960711,0.996416160993,1.000000000000,0.000022480530,1,0.016814293204,1.926518514053,0.044100000000
353,0.095972502148,0.167965597175,0.227685798459,0.024795643407,0.114717587221,0.993088642192,1.000000000000,0.000022425830,1,0.011572753007,0.085927975370,0.057500000000
