row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
344,0.117827118784,0.101535771760,0.210522981606,0.011729213856,0.127882779525,0.991719930345,1.000000000000,0.000022413790,1,0.009182687338,1.206708144794,10.228500000000
345,0.159701549590,0.108432606845,0.215096542369,0.037883070668,0.111267112738,0.993068226548,1.000000000000,0.000022339418,1,0.009251815111,0.597286145949,9.951200000000
346,0.154004590154,0.098851927011,0.190999377024,0.027959782515,0.113389069679,0.993157172576,1.000000000000,0.000022379960,1,0.004592301297,0.129330420914,23.238700000000
347,0.160202063234,0.125405688022,0.191719308910,0.024841451448,0.083578372526,0.996191526734,1.000000000000,0.000022430925,1,0.009769298857,1.786327828566,15.691600000000
348,0.151273969517,0.157151785511,0.185698716750,0.030548540714,0.111559518737,0.993288105455,1.000000000000,0.000022369734,1,0.005478755829,0.192528370086,15.647800000000
349,0.154270200375,0.162786414402,0.215277741639,0.045379248789,0.127902713632,0.990748010154,1.000000000000,0.000022382017,1,0.002801463779,1.266843389711,15.597100000000
350,0.160512045130,0.137313460993,0.207095839493,0.039811117351,0.124125781657,0.991467531119,1.000000000000,0.000022342878,1,0.013281669297,0.936028112779,19.723400000000
351,0.126976498618,0.163873151663,0.215241521659,0.025925247030,0.114136329315,0.993126769298,1.000000000000,0.000022353046,1,0.003819470064,0.005762950865,15.599100000000
352,0.129372180969,0.156372650876,0.186923306838,0.029151854905,0.112997693103,0.993167503853,1.000000000000,0.000022494205,1,0.007042710582,0.174782006132,13.571300000000
353,0.098580437453,0.168840666532,0.224030994088,0.002138135772,0.101887640000,0.994793615375,1.000000000000,0.000022393708,1,0.009924921953,1.560577095651,9.747800000000
354,0.088767403829,0.103381562385,0.218400464319,0.022614354254,0.118666015117,0.992676668326,1.000000000000,0.000022320022,1,0.005845504932,0.447423103418,10.009400000000
355,0.089308730970,0.080508538498,0.219493284021,0.028638461577,0.113059286599,0.993175430743,1.000000000000,0.000022221151,1,0.010035580143,0.108403380683,28.200000000000
356,0.125858639157,0.071864613648,0.217969276651,0.058571177898,0.094324919817,0.993816998557,1.000000000000,0.000022307695,1,0.002620980113,2.009237588257,18.520000000000
357,0.126081130615,0.068582402867,0.188212466710,-0.003410048664,0.111240200643,0.993787698318,1.000000000000,0.000022355242,1,0.004291716316,1.730349654086,29.082000000000
358,0.088221334503,0.075524645319,0.184680078071,0.025450403222,0.097051299838,0.994953929675,1.000000000000,0.000022252073,1,0.006957429154,0.961368859575,15.681600000000
359,0.093347029869,0.046044351703,0.188570163289,0.044073019444,0.069153053188,0.996632040520,1.000000000000,0.000022236010,1,0.004334112273,2.582141692732,23.876800000000
360,0.090692303499,0.009436067243,0.188489583560,0.043138484673,0.116092850097,0.992301124305,1.000000000000,0.000022385346,1,0.003733411696,0.988820559361,9.453700000000
361,0.093550503177,0.006429070771,0.219346590863,0.041156148965,0.123884139022,0.991442833199,1.000000000000,0.000022326510,1,0.006153474490,1.083980221928,12.365300000000
362,0.097421195851,0.042593874086,0.216870168123,0.026362315628,0.100642902603,0.994573292659,1.000000000000,0.000022314344,1,0.003944633570,0.697310144078,9.449600000000
363,0.114974459691,0.037274799101,0.215355839953,0.021763810367,0.101269279972,0.994620967752,1.000000000000,0.000022390260,1,0.009362826218,0.668257630729,9.455400000000
364,0.150791921298,0.041396202730,0.207301841564,0.021625924174,0.097452995364,0.995005142247,1.000000000000,0.000022463376,1,0.009462986792,0.870389509852,18.146900000000
365,0.156672222511,0.008694474086,0.219852789867,0.057134063952,0.091928097651,0.994125205192,1.000000000000,0.000022349023,1,0.006334485287,2.014416341965,9.499800000000
366,0.127008720907,0.002361781232,0.217075584994,0.000855072119,0.119011571993,0.992892499007,1.000000000000,0.000022400341,1,0.009759218439,1.438824879893,26.332100000000
367,0.127855340685,0.013406719810,0.193742649371,0.046584743464,0.094082566768,0.994473897248,1.000000000000,0.000022297873,1,0.009337632429,1.383418525566,19.279500000000
368,0.147663988713,0.008549790408,0.185584342325,0.026574084415,0.108448400302,0.993746830188,1.000000000000,0.000022544328,1,0.005510504221,0.143229535574,15.439800000000
369,0.145854411918,0.001135669298,0.162923759382,0.035672796490,0.099778935125,0.994369959168,1.000000000000,0.000022443628,1,0.013506133981,0.700400309748,9.426800000000
370,0.153190103300,0.034608925516,0.149296281663,0.030930862596,0.076531350268,0.996587293801,1.000000000000,0.000022633128,1,0.009938984125,1.992081854000,15.586700000000
371,0.158412005428,0.036462164449,0.125454728502,0.016610504137,0.114740951126,0.993256565690,1.000000000000,0.000022300454,1,0.008119307232,0.627196339702,11.043300000000
372,0.112579619390,0.044876052249,0.127431854411,0.041941971458,0.141489447083,0.989050861884,1.000000000000,0.000022442422,1,0.010362067743,1.868317682469,9.769100000000
373,0.122661833878,0.074798841051,0.137770035116,0.053416490871,0.078780136036,0.995459877981,1.000000000000,0.000021796147,1,0.011146372070,2.449006917650,10.010000000000
374,0.086228314975,0.068503453857,0.132045506129,0.029362790063,0.117120877013,0.992683497761,1.000000000000,0.000022184106,1,0.008594018429,0.127691687854,10.334400000000
375,0.103047177534,0.034746504622,0.131772607117,0.031429531287,0.113762475187,0.993010716862,1.000000000000,0.000022274750,1,0.013802073324,0.308588617545,16.791100000000
376,0.065734572430,0.041407826126,0.125650317900,0.034962656409,0.120566107253,0.992089424618,1.000000000000,0.000022436860,1,0.003754692914,0.687632184089,37.176500000000
377,0.064306733625,0.039653799693,0.160352489654,0.034685282458,0.111383817283,0.993171977267,1.000000000000,0.000022301793,1,0.004470657476,0.414971652764,10.135400000000
378,0.091658653647,0.043622577902,0.156024537446,-0.002051301365,0.112687363036,0.993628376394,1.000000000000,0.000022298744,1,0.002125200187,1.731405069897,9.700700000000
379,0.102642394336,0.018210912897,0.159185512413,0.031171062782,0.115614235036,0.992804972541,1.000000000000,0.000022252827,1,0.012498645898,0.327192947943,11.888000000000
380,0.120137059316,0.019748269319,0.161953451594,0.031293285818,0.111411468095,0.993281538658,1.000000000000,0.000022241660,1,0.009876961404,0.238353826492,12.273600000000
381,0.121352951324,0.003918921282,0.123613493519,0.026392977729,0.149852675891,0.988356001780,1.000000000000,0.000022801024,1,0.007941627898,2.033407044405,9.534100000000
382,0.096796479599,0.009657178837,0.134640011579,0.023036013913,0.109360422893,0.993735196100,1.000000000000,0.000021850096,1,0.009436498395,0.234136936913,9.520400000000
383,0.132394482629,0.045168228396,0.155893385465,0.011450162231,0.109822509823,0.993885260038,1.000000000000,0.000022238218,1,0.010655203422,1.186392637973,9.541900000000
384,0.127790761347,0.041394763953,0.182564389129,0.027660818469,0.104628301626,0.994126650694,1.000000000000,0.000022465757,1,0.006355176376,0.533577321093,58.266600000000
385,0.160488693374,0.031843395265,0.182866894633,0.014329607019,0.069839841746,0.997455291664,1.000000000000,0.000022428841,1,0.013041256117,2.587046835671,33.989800000000
386,0.152285257951,0.073107675144,0.189239963054,0.055229110321,0.103723686286,0.993071569564,1.000000000000,0.000022293064,1,0.003039368003,1.592214182990,10.127600000000
387,0.149950689907,0.075260924320,0.215406818641,0.034689598475,0.137718002434,0.989863820716,1.000000000000,0.000022307891,1,0.005844936794,1.669451143358,26.106900000000
388,0.114128133319,0.065298644734,0.154887983636,0.013721523525,0.131006712876,0.991286518103,1.000000000000,0.000022601233,1,0.010978484433,1.396629475890,13.998200000000
389,0.128430392917,0.101469521157,0.160905578123,0.033769107267,0.122684905013,0.991870990339,1.000000000000,0.000022259660,1,0.006032646021,0.594421619094,15.432300000000
390,0.121832215171,0.132830442898,0.167594541110,0.025418325848,0.119815558337,0.992470725357,1.000000000000,0.000022448357,1,0.010136205984,0.488686435286,33.265600000000
391,0.148524275247,0.131465988508,0.160961049974,0.030687371958,0.130249929117,0.991006176150,1.000000000000,0.000022375510,1,0.006210312660,0.752205189677,9.443800000000
392,0.145037062459,0.129255136529,0.130326472978,0.052587700187,0.129514354773,0.990182087142,1.000000000000,0.000022295370,1,0.008779712033,1.611719444484,49.171300000000
393,0.168252539845,0.135029582853,0.105573288125,0.022043654820,0.122953282818,0.992167610601,1.000000000000,0.000023924240,1,0.017792553126,0.646487498559,14.230900000000
394,0.146672408551,0.135275818790,0.068808063790,0.033878245370,0.117650280967,0.992477040480,1.000000000000,0.000024024231,1,0.007449549699,0.289662572782,9.912400000000
395,0.117688100768,0.136723868158,0.074539347525,0.023417344151,0.113703388966,0.993238726254,1.000000000000,0.000029699377,1,0.010092268935,0.288348164167,9.673500000000
396,0.160601551722,0.093060147288,0.101508469447,0.013194046794,0.124988554399,0.992070450320,1.000000000000,0.000023053045,1,0.011883288671,0.878198487039,19.539100000000
397,0.112989867076,0.066516499118,0.097131367789,0.029749307303,0.116340987036,0.992763694668,1.000000000000,0.000023003212,1,0.010402272113,0.279457122476,15.590200000000
398,0.115171575170,0.072082588231,0.062489803312,-0.008485636625,0.115404529934,0.993282330680,1.000000000000,0.000030585338,1,0.008390296175,2.030060534559,28.334700000000
399,0.095108637118,0.081416330679,0.073789607465,0.029637329843,0.115149937610,0.992905897126,1.000000000000,0.000032624243,1,0.012024154313,0.126803202387,15.517400000000
400,0.066181224385,0.076185172792,0.067336241155,0.003956787487,0.112551235180,0.993638044407,1.000000000000,0.000025253165,1,0.005824195342,1.270191316646,9.498700000000
401,0.060730273986,0.043146228336,0.067592809533,0.078325624609,0.101430520112,0.991754478749,1.000000000000,0.000021394708,1,0.001850915546,2.191026487434,27.352300000000
402,0.029215987440,0.047945986925,0.070042583517,0.023925846957,0.131300259684,0.991053881307,1.000000000000,0.000024460630,1,0.006671051459,1.543944169144,9.519700000000
403,0.036002100651,0.074878444615,0.059174991388,0.069271167680,0.092287205633,0.993319977150,0.999884430736,0.000034946452,1,0.009080004949,1.852122353012,54.386400000000
404,-0.005483219497,0.073329807072,0.064524069262,0.048960616488,0.113267401007,0.992357472840,1.000000000000,0.000024960361,1,0.008192392760,0.537223831564,12.208400000000
405,0.004245951763,0.046431533526,0.054690888461,0.044784637691,0.129072507697,0.990623351221,1.000000000000,0.000045787845,1,0.012557548847,1.284615896672,21.258600000000
406,-0.002364536391,0.016440165311,0.060701479838,0.048962656350,0.084758799909,0.995197771361,1.000000000000,0.000026745976,1,0.007581677235,1.431937573455,15.879200000000
407,0.027359602526,0.010492284125,0.131037683151,0.030626480583,0.115087230098,0.992883149296,1.000000000000,0.000022096915,1,0.006843351751,0.267502290045,22.319600000000
408,0.034304807328,0.012600137327,0.149215441580,0.020908851891,0.147283245373,0.988873331395,1.000000000000,0.000022753508,1,0.007548778790,1.924041861095,9.456000000000
409,0.026903306538,0.038097414393,0.152252533216,0.028520776895,0.115082809261,0.992946379367,1.000000000000,0.000022470724,1,0.008803106934,0.349878601143,28.725600000000
410,0.039620673210,0.070726157579,0.153399942856,0.003232645604,0.126358300849,0.991979399891,1.000000000000,0.000022473447,1,0.007453184313,1.514701957123,9.436100000000
411,0.029094542633,0.046028144267,0.183824483688,0.034042819676,0.106213845874,0.993760386297,1.000000000000,0.000022330200,1,0.005942977572,0.399221377883,9.424800000000
412,0.062345715839,0.044776864831,0.185810817152,0.058397282249,0.115759612298,0.991559110485,1.000000000000,0.000022328627,1,0.002697441146,1.685844680557,15.513200000000
413,0.065188824129,0.039182327661,0.209691370761,0.035903020269,0.123115695532,0.991742657472,1.000000000000,0.000022494599,1,0.007694955450,0.821181961587,49.178800000000
414,0.063834326226,0.002467545415,0.213649403759,0.020483234965,0.091729283508,0.995573289935,1.000000000000,0.000022411655,1,0.010250148260,1.055693823435,10.401700000000
415,0.004934258896,0.005546783891,0.215282714533,0.031984468831,0.084497400352,0.995910228428,1.000000000000,0.000022388978,1,0.008293238470,1.573371705904,9.454500000000
416,0.001234434420,0.013327895107,0.189428398718,0.038132620702,0.103550600275,0.993892940120,1.000000000000,0.000022458619,1,0.003315189493,0.795008540544,9.533500000000
417,0.095906240161,0.100907869070,0.193156547412,0.017809918366,0.077188359570,0.996857444149,1.000000000000,0.000022322548,1,0.006042921708,1.964223083183,10.130200000000
418,0.090696905962,0.132558462419,0.153691505145,-0.009434160872,0.103941009879,0.994538718741,1.000000000000,0.000022125264,1,0.005088046804,2.081078498121,26.915900000000
419,0.093329370000,0.084373664165,0.101861332092,0.027810348733,0.109198272287,0.993630878059,1.000000000000,0.000021905793,1,0.013350922565,0.013077572418,15.835200000000
420,0.032647398153,0.103331502996,0.057462544880,-0.003248988646,0.134951359626,0.990846897663,1.000000000000,0.000038428525,1,0.010339369232,2.156704470737,10.451800000000
421,0.003086294205,0.106601087106,0.063783861997,0.060673086632,0.094481720933,0.993675993958,1.000000000000,0.000024269069,1,0.004951623164,2.178856579967,11.173900000000
422,0.008613566625,0.131580528554,0.061675704305,0.016084888164,0.106883596476,0.994141425139,1.000000000000,0.000027586528,1,0.008880726811,0.691467250114,9.428800000000
423,0.036012425236,0.130232223936,0.069120484587,0.018626408924,0.095113155615,0.995292190525,1.000000000000,0.000024314292,1,0.003848581593,1.027266374629,9.441500000000
424,0.036062560349,0.168543472057,0.068312916334,0.022009904265,0.111925366790,0.993472836258,1.000000000000,0.000025509807,1,0.006432125072,0.301429981743,13.214300000000
425,0.033897491961,0.155364635555,0.103697083185,0.011203577113,0.132664241186,0.991097714138,1.000000000000,0.000023345663,1,0.009151613987,1.448607352207,48.358700000000
426,0.004414688171,0.175149631036,0.078415608439,0.037097068995,0.099609744035,0.994334805971,1.000000000000,0.000030799872,1,0.015481125884,0.861471569976,15.721500000000
427,0.000289626730,0.107099610873,0.091667877779,0.048790034970,0.097132259486,0.994074874773,1.000000000000,0.000021868383,1,0.007406954178,0.740405588263,28.629300000000
428,0.003847321497,0.160361198194,0.166886084816,0.056347617987,0.107390127712,0.992618912986,1.000000000000,0.000022755721,1,0.009524669662,1.644702363136,9.436600000000
429,0.012491102364,0.167672617476,0.191476983596,0.018903700490,0.109232161195,0.993836498157,1.000000000000,0.000022388341,1,0.009290342272,0.420590036034,9.529400000000
430,0.008273458737,0.165392525161,0.214026794385,0.029088208040,0.090252694783,0.995494011653,1.000000000000,0.000022292463,1,0.004919443052,1.301894866565,9.471700000000
431,0.159130004999,0.012372240981,0.127751710920,0.037669648949,0.102097144300,0.994060949175,1.000000000000,0.000022257183,1,0.007784700898,0.626340396416,25.874300000000
432,0.154458192386,0.015692541841,0.120863370924,0.019738851124,-0.821519375287,0.569838831412,1.000000000000,0.000022223783,1,0.006258313904,1.526164473888,9.426800000000
433,0.125111265802,0.012987749037,0.113573958835,0.053028089841,-0.805647262110,0.590017381728,1.000000000000,0.000022832706,1,0.003799696885,2.533140737198,9.446600000000
434,0.090649811040,0.013671516501,0.113112356879,-0.009844744605,-0.828158445536,0.560407592821,1.000000000000,0.000022724858,1,0.003240689297,2.129849173846,23.578400000000
435,0.092831358130,0.020330355060,0.079817289021,0.001535680513,-0.817638306083,0.575730181692,1.000000000000,0.000023733965,1,0.007828173724,0.895882617157,15.682200000000
436,0.096156548876,0.044033563691,0.087427343642,0.017708686688,-0.787724166591,0.615773529622,1.000000000000,0.000023977206,1,0.003992836907,1.955690813890,49.712200000000
437,0.088822363502,0.046460369329,0.123605376231,-0.013311155640,-0.821981586654,0.569358484908,1.000000000000,0.000022502763,1,0.008576730026,1.913355282720,9.436900000000
438,0.100647802196,0.048110114508,0.144423827676,0.008300138950,-0.803758893272,0.594897259348,1.000000000000,0.000022427460,1,0.008324384981,0.363916361416,9.443900000000
439,0.063372125467,0.042187203452,0.153544080803,0.006586412818,-0.801470575984,0.597997938958,1.000000000000,0.000022793148,1,0.007955521677,0.536314424252,9.451400000000
440,0.060365286479,0.068721936689,0.150422684823,-0.003516085713,-0.796220738788,0.604996010123,1.000000000000,0.000022852738,1,0.008454840996,0.968901810315,11.654900000000
441,0.053689874861,0.108044356887,0.144596183685,0.007472928447,-0.805626432754,0.592376743457,1.000000000000,0.000022144614,1,0.011140704433,0.153528733061,15.506300000000
442,0.106682995318,0.103460950309,0.142111618589,0.020623339895,-0.810085339339,0.585949162333,1.000000000000,0.000022352450,1,0.013581489445,0.997285044490,11.886000000000
443,0.094809518750,0.077814625884,0.149513068994,0.017474002702,-0.816549610182,0.577010739364,1.000000000000,0.000022419314,1,0.004367209761,1.232623134886,14.312000000000
444,0.087087475152,0.075759842015,0.171231665511,0.011197924850,-0.802341549421,0.596760123124,1.000000000000,0.000022289438,1,0.008816588923,0.392141580584,31.801500000000
445,0.118965333847,0.072234258811,0.172435850770,0.004684936423,-0.810855523931,0.585227622965,1.000000000000,0.000022394885,1,0.006562096213,0.517105683481,9.431200000000
446,0.127226753264,0.080003962311,0.150170784568,0.043553107897,-0.788667203765,0.613275768719,1.000000000000,0.000022476437,1,0.007806108371,2.500294642503,11.189700000000
447,0.153747460763,0.075967150722,0.143135902667,0.039004020981,-0.814707498536,0.578558880475,1.000000000000,0.000022339289,1,0.004044786136,2.089078784924,32.111300000000
448,0.151475553809,0.041403988233,0.144022263299,0.047841192872,-0.821368920065,0.568387471199,1.000000000000,0.000022483953,1,0.003267728906,2.907716960316,13.032500000000
449,0.154783466257,0.049776719165,0.179762896211,-0.006707770484,-0.822018850487,0.569420771713,1.000000000000,0.000022368738,1,0.007377093498,2.013926095739,10.159300000000
450,0.152565066141,0.046321722055,0.210470304605,0.054240993028,-0.808058355067,0.586600042177,1.000000000000,0.000022469307,1,0.005370119426,2.818493273533,10.404100000000
451,0.154193263833,0.075723732850,0.213713171382,0.010682871144,-0.794854240432,0.606706364506,1.000000000000,0.000022427695,1,0.007744311169,0.619469042652,16.820500000000
452,0.155545500559,0.108075112188,0.209491520967,0.004721339363,-0.794206582237,0.607629503634,1.000000000000,0.000022449186,1,0.005368288998,0.728884857570,9.642700000000
453,0.120992730937,0.099539575543,0.207918910434,0.042759287427,-0.803886110662,0.593244270451,1.000000000000,0.000022459870,1,0.005906988787,2.064715025960,22.126600000000
454,0.126544658651,0.133426359308,0.209335102817,0.006884647310,-0.801056015601,0.598549798681,1.000000000000,0.000022455289,1,0.002488301357,0.097003321197,24.713800000000
455,0.087927934677,0.129607046414,0.199882832189,-0.017933281525,-0.809725153303,0.586535227861,1.000000000000,0.000022325780,1,0.011591487556,1.606238275733,15.844600000000
456,0.066835580421,0.137154300040,0.211555742624,0.007318228417,-0.810545122020,0.585630471118,1.000000000000,0.000022476411,1,0.004899932478,0.863223356477,32.550400000000
457,0.070412031060,0.169632922038,0.210617370116,-0.023095179469,-0.806450230353,0.590850775280,1.000000000000,0.000022485487,1,0.007083329202,1.918742944399,15.623800000000
458,0.085046873254,0.162819227228,0.208861247395,-0.016947553881,-0.789746209064,0.613199564323,1.000000000000,0.000022412132,1,0.010635208521,1.767292938358,24.855400000000
459,0.127220810614,0.172574591527,0.210957844865,-0.011570881707,-0.789465528391,0.613685826933,1.000000000000,0.000022486998,1,0.009620042632,1.518101334957,15.707700000000
460,0.118962352742,0.170249794303,0.175920572776,-0.003525295343,-0.811936197477,0.583735542449,1.000000000000,0.000022350739,1,0.009411025561,0.721252691817,29.828700000000
461,0.153686837926,0.164397703311,0.175717782049,0.012265858935,-0.797203335182,0.603586274761,1.000000000000,0.000022305281,1,0.003030657240,1.362768574331,9.511800000000
462,0.149132211545,0.160664815259,0.153850305355,-0.039295104112,-0.793692289015,0.607048964377,1.000000000000,0.000022389864,1,0.008404841926,2.469223996185,9.558000000000
463,0.153939311545,0.160176862804,0.124051576284,-0.034060272879,-0.815439230956,0.577839734207,1.000000000000,0.000022527113,1,0.007108146825,2.079923219739,9.511100000000
464,0.151871443716,0.164487373101,0.087706421334,0.026231221774,-0.818030658678,0.574576160720,1.000000000000,0.000022218175,1,0.002736496206,1.918794883167,9.450000000000
465,0.118435420698,0.164349041225,0.093461172478,0.006979908910,-0.808501651826,0.588452512839,1.000000000000,0.000022475856,1,0.008165680024,0.596485968589,9.459600000000
466,0.129957728364,0.137040620317,0.085368161958,0.032616037043,-0.794704633639,0.606119410183,1.000000000000,0.000022409223,1,0.007306626121,2.128370820459,25.536800000000
467,0.157604177978,0.138806208806,0.086584465841,0.004970659729,-0.808190073970,0.588900752995,1.000000000000,0.000022533480,1,0.007023235659,0.412731189848,15.559300000000
468,0.157168993858,0.136906081047,0.058778556185,-0.035679060195,-0.806008915507,0.590827075198,1.000000000000,0.000024514169,1,0.005596848688,2.163151387864,25.257100000000
469,0.156853885817,0.165395640089,0.047360756470,0.029645946282,-0.800459652883,0.598653039727,1.000000000000,0.000028518165,1,0.010842608037,1.597812881536,15.624400000000
470,0.128387292573,0.162890022705,0.066317497556,0.005711491664,-0.804221791404,0.594301850152,1.000000000000,0.000024833251,1,0.010046029528,0.049777315505,12.356900000000
471,0.116365116960,0.131965698169,0.057288278071,0.009283191206,-0.821366345368,0.570325476424,1.000000000000,0.000029180842,1,0.007229561463,1.539703430772,23.167200000000
472,0.127964449428,0.105762101898,0.062254591610,-0.036186615920,-0.811429455068,0.583329039459,1.000000000000,0.000029302692,1,0.007664955755,2.241704464763,15.614900000000
473,0.117897778125,0.067557685489,0.056416907662,-0.008840492413,-0.794458410611,0.607254213245,1.000000000000,0.000041448719,1,0.008112004005,1.152479666243,21.866300000000
474,0.150230851118,0.075429006748,0.056837513180,0.017899052448,-0.788677176208,0.614546935270,1.000000000000,0.000025438773,1,0.002888500624,1.800830166513,15.660800000000
475,0.151980647811,0.033175089601,0.056374344806,-0.012295130149,-0.801417664209,0.597978726435,1.000000000000,0.000041174344,1,0.010568679102,0.934058773206,25.353000000000
476,0.156988195563,0.048875535058,0.073974698852,0.000560356763,-0.806411527133,0.591354491745,1.000000000000,0.000024742447,1,0.013876124339,0.048956227808,38.714000000000
477,0.154763288060,0.009406321128,0.082150513729,-0.033817246258,-0.798487915144,0.601060265884,1.000000000000,0.000023586997,1,0.006298821476,2.039450852000,12.269800000000
478,0.125997561207,0.022945346971,0.088529943287,0.011291027196,-0.817349969801,0.576030849496,1.000000000000,0.000021717027,1,0.009728287395,1.092907611555,9.437600000000
479,0.123967810325,0.047975270130,0.080348044520,-0.039625642285,-0.820996458487,0.569556514865,1.000000000000,0.000022888992,1,0.007021749602,2.824015131900,22.471000000000
480,0.120584198901,0.071276590950,0.081940603746,-0.003157280287,-0.793936117435,0.607992987635,1.000000000000,0.000024160316,1,0.005864060407,1.318846081048,9.717300000000
481,0.087436671566,0.078303525553,0.082154886722,-0.005189688604,-0.814444155628,0.580218738491,1.000000000000,0.000021969477,1,0.007642082368,1.206565503732,12.692000000000
482,0.098124058884,0.105196113823,0.092409557853,-0.008025143819,-0.807657857633,0.589596796185,1.000000000000,0.000023444944,1,0.007223665353,0.657732159832,19.130000000000
483,0.090589802680,0.133342108809,0.085811458203,0.020802342239,-0.817680611628,0.575296167139,1.000000000000,0.000022186881,1,0.003726645254,1.522685125239,12.596500000000
484,0.096032238484,0.168035157682,0.090484865769,0.031942386259,-0.816095827505,0.577033174340,1.000000000000,0.000022485393,1,0.005017206204,1.917917721006,18.052200000000
485,0.059324001573,0.165214868216,0.090218218956,0.023485876626,-0.778717178814,0.626935378663,1.000000000000,0.000021885536,1,0.005665146204,2.815040422871,9.533300000000
486,0.034959666303,0.153602827490,0.079061966461,-0.039474224584,-0.812147424306,0.582115406760,1.000000000000,0.000022282745,1,0.015055011274,2.517913927257,10.480700000000
487,0.028387324089,0.155700443441,0.120120952681,0.003128758892,-0.809730985172,0.586792929849,1.000000000000,0.000021873481,1,0.012098924486,0.392006168579,9.425500000000
488,0.022702039335,0.161613613171,0.143554711442,-0.009402743811,-0.826222494443,0.563265459695,1.000000000000,0.000022110406,1,0.013795840703,2.202430734589,15.622200000000
489,0.029750583004,0.139240018489,0.154550063261,-0.002300338604,-0.814463892196,0.580209683435,1.000000000000,0.000022595097,1,0.009311179510,0.888377720309,28.227900000000
490,0.037066461489,0.110117650063,0.146835544006,0.006205421839,-0.796818559331,0.604186789202,1.000000000000,0.000022303593,1,0.005015465883,0.827671711150,9.815500000000
491,0.037778909679,0.106216020682,0.126691823972,0.028089109605,-0.812757713187,0.581924309147,1.000000000000,0.000023027547,1,0.010547125340,1.384429287322,10.192600000000
492,0.027956903249,0.101168854498,0.094527426150,0.021849400226,-0.797918337805,0.602369429756,1.000000000000,0.000024541485,1,0.010234480024,1.287474845774,19.864600000000
493,0.029808971259,0.125557545976,0.088949931487,0.006416333746,-0.801012159816,0.598613690528,1.000000000000,0.000023114773,1,0.011243880865,0.560223048149,11.782200000000
494,-0.004616553479,0.131651718773,0.091148683654,0.033495243049,-0.808921345060,0.586961946125,1.000000000000,0.000022839148,1,0.010998169086,1.728135549164,9.451500000000
495,0.000153848080,0.105328050944,0.093014465493,0.011529264053,-0.807105026505,0.590295309367,1.000000000000,0.000023497759,1,0.007098846401,0.269187426991,31.981400000000
496,0.008059740289,0.082875946360,0.082088562678,0.020340763623,-0.806857927595,0.590395238812,1.000000000000,0.000022088294,1,0.008097742402,0.545407857643,38.707500000000
497,0.016864533795,0.079017793107,0.058030135360,0.009189562359,-0.808942540069,0.587815888531,1.000000000000,0.000034160363,1,0.014328981598,0.100358112590,15.580400000000
498,0.000612140665,0.052099273690,0.051017788656,0.037688269965,-0.827552547866,0.560121750004,1.000000000000,0.000030622037,1,0.007293536758,2.350347690083,20.799200000000
499,0.037949870706,0.045330390324,0.050065122016,0.023643163448,-0.807585101154,0.589276934230,1.000000000000,0.000047962359,1,0.007805684183,0.594403168470,9.588000000000
500,0.036300762575,0.048244691504,0.087764514637,0.014406251225,-0.806926227173,0.590476522671,1.000000000000,0.000022926290,1,0.004260089437,0.122057770704,37.898600000000
501,0.029604192255,0.076590528379,0.084538803445,-0.003331375450,-0.794404521973,0.607379911922,1.000000000000,0.000022976576,1,0.004128767455,1.535744128050,15.587000000000
502,0.072179740023,0.074801746237,0.083646706084,0.022594882518,-0.824975012605,0.564717362812,1.000000000000,0.000023332994,1,0.009610232157,1.789781908136,22.836300000000
503,0.057587505722,0.104568903888,0.094765968510,0.028440177091,-0.825978047214,0.562984388636,1.000000000000,0.000023904711,1,0.009709275811,2.152566778544,9.539000000000
504,0.058636714467,0.129253255917,0.082635180635,0.002516309438,-0.804941768553,0.593348478910,1.000000000000,0.000022770214,1,0.009231328956,0.406184692267,15.617500000000
505,0.068696769256,0.140497209544,0.055106115154,0.048713685951,-0.804551075459,0.591882204310,1.000000000000,0.000024336171,1,0.007535752476,2.516504101149,24.165100000000
506,0.096728443678,0.135040249785,0.059095383896,-0.006254487377,-0.810641232464,0.585509755356,1.000000000000,0.000025336639,1,0.003704118866,0.710897717621,12.170100000000
507,0.084416139545,0.166878273748,0.061033591668,-0.000383979168,-0.808119726914,0.589018131752,1.000000000000,0.000023352378,1,0.010539806065,0.408842600304,42.198500000000
508,0.069707403462,0.162115294240,0.066357812592,0.009251210461,-0.777016539036,0.629412196553,1.000000000000,0.000025070656,1,0.010738278164,2.489211237830,34.237100000000
509,0.034067700863,0.164964427606,0.044266185579,-0.001399128048,-0.813853436815,0.581068520765,1.000000000000,0.000037858155,1,0.013578181952,0.488330643021,22.324400000000
510,0.002819756178,0.166615194961,0.057826256864,0.023438752408,-0.803040175267,0.595463770344,1.000000000000,0.000022120475,1,0.001406124612,0.827541036703,19.945000000000
511,0.000432196976,0.162068403778,0.088701306570,0.014765379083,-0.816311017783,0.577423852839,1.000000000000,0.000021644146,1,0.006667941711,0.954169310772,9.787500000000
512,0.000502515007,0.167991818805,0.116920877282,-0.018857986983,-0.795897996758,0.605136972167,1.000000000000,0.000022114071,1,0.004641788875,1.548534395442,18.570200000000
513,0.003339367466,0.136084324775,0.125488001457,0.010529805501,-0.807396524333,0.589915227547,1.000000000000,0.000022588294,1,0.007960916346,0.164612957463,9.519800000000
